tile_id,city_id,city_name,split,tile_row,tile_col,row_offset,col_offset,tile_size,stride,source_width_pixels,source_height_pixels,source_pixel_count,padding_pixel_count,padding_fraction,valid_pixel_count,valid_fraction_all_pixels,valid_fraction_source_pixels,ignore_pixel_count,ignore_fraction_source_pixels,conflict_pixel_count,conflict_fraction_source_pixels,buildings_pixel_count,buildings_fraction_valid,buildings_fraction_source_pixels,roads_pixel_count,roads_fraction_valid,roads_fraction_source_pixels,vegetation_pixel_count,vegetation_fraction_valid,vegetation_fraction_source_pixels,bare_land_pixel_count,bare_land_fraction_valid,bare_land_fraction_source_pixels,water_pixel_count,water_fraction_valid,water_fraction_source_pixels,support_1_pixel_count,support_1_fraction_valid,support_2_pixel_count,support_2_fraction_valid,support_3_pixel_count,support_3_fraction_valid,provenance_1_pixel_count,provenance_2_pixel_count,provenance_3_pixel_count,provenance_4_pixel_count,provenance_5_pixel_count,provenance_6_pixel_count,provenance_7_pixel_count,bounds_left,bounds_bottom,bounds_right,bounds_top,crs,source_sar_path,source_semantic_path,source_validity_path,source_provenance_path,source_support_path,source_conflict_path
DE04_r005_c000,DE04,Stuttgart,train,5,0,1280,0,256,256,256,256,65536,0,0.0,43129,0.6580963134765625,0.6580963134765625,22407,0.3419036865234375,8266,0.126129150390625,5202,0.12061489948758376,0.079376220703125,4175,0.0968026154095852,0.0637054443359375,33752,0.782582485102831,0.5150146484375,0,0.0,0.0,0,0.0,0.0,1468,0.03403742261587331,22630,0.5247049549027336,19031,0.44125762248139305,1468,0,7240,0,14480,910,19031,498437.70616791205,5402189.149969402,500997.70616791205,5404749.149969402,EPSG:32632,data\processed\sar\DE04_Stuttgart\DE04_Stuttgart_S1_VV_VH.tif,data\interim\labels_v3\fused\DE04\DE04_v3_semantic.tif,data\interim\labels_v3\fused\DE04\DE04_v3_validity.tif,data\interim\labels_v3\fused\DE04\DE04_v3_provenance.tif,data\interim\labels_v3\fused\DE04\DE04_v3_support_count.tif,data\interim\labels_v3\fused\DE04\DE04_v3_source_conflict.tif
DE04_r005_c001,DE04,Stuttgart,train,5,1,1280,256,256,256,256,256,65536,0,0.0,45774,0.698455810546875,0.698455810546875,19762,0.301544189453125,6362,0.097076416015625,3886,0.08489535544195395,0.059295654296875,3782,0.08262332328396033,0.057708740234375,38014,0.8304714466727837,0.580047607421875,0,0.0,0.0,92,0.002009874601302049,0.00140380859375,1796,0.03923624765150522,26040,0.5688818980207104,17938,0.39188185432778433,1796,0,5693,0,19761,586,17938,500997.70616791205,5402189.149969402,503557.70616791205,5404749.149969402,EPSG:32632,data\processed\sar\DE04_Stuttgart\DE04_Stuttgart_S1_VV_VH.tif,data\interim\labels_v3\fused\DE04\DE04_v3_semantic.tif,data\interim\labels_v3\fused\DE04\DE04_v3_validity.tif,data\interim\labels_v3\fused\DE04\DE04_v3_provenance.tif,data\interim\labels_v3\fused\DE04\DE04_v3_support_count.tif,data\interim\labels_v3\fused\DE04\DE04_v3_source_conflict.tif
DE04_r005_c002,DE04,Stuttgart,train,5,2,1280,512,256,256,256,256,65536,0,0.0,56141,0.8566436767578125,0.8566436767578125,9395,0.1433563232421875,2642,0.040313720703125,1894,0.033736484921893094,0.028900146484375,2106,0.03751269125950731,0.032135009765625,52141,0.9287508238185996,0.7956085205078125,0,0.0,0.0,0,0.0,0.0,1165,0.020751322562832866,8478,0.15101262891647815,46498,0.828236048520689,1165,0,3025,0,4836,617,46498,503557.70616791205,5402189.149969402,506117.70616791205,5404749.149969402,EPSG:32632,data\processed\sar\DE04_Stuttgart\DE04_Stuttgart_S1_VV_VH.tif,data\interim\labels_v3\fused\DE04\DE04_v3_semantic.tif,data\interim\labels_v3\fused\DE04\DE04_v3_validity.tif,data\interim\labels_v3\fused\DE04\DE04_v3_provenance.tif,data\interim\labels_v3\fused\DE04\DE04_v3_support_count.tif,data\interim\labels_v3\fused\DE04\DE04_v3_source_conflict.tif
DE04_r005_c003,DE04,Stuttgart,train,5,3,1280,768,256,256,256,256,65536,0,0.0,63408,0.967529296875,0.967529296875,2128,0.032470703125,1453,0.0221710205078125,358,0.005645975271259147,0.005462646484375,887,0.013988771132980065,0.0135345458984375,62163,0.9803652535957608,0.9485321044921875,0,0.0,0.0,0,0.0,0.0,402,0.006339894019682059,3207,0.05057721423164269,59799,0.9430828917486752,402,0,525,0,2168,514,59799,506117.70616791205,5402189.149969402,508677.70616791205,5404749.149969402,EPSG:32632,data\processed\sar\DE04_Stuttgart\DE04_Stuttgart_S1_VV_VH.tif,data\interim\labels_v3\fused\DE04\DE04_v3_semantic.tif,data\interim\labels_v3\fused\DE04\DE04_v3_validity.tif,data\interim\labels_v3\fused\DE04\DE04_v3_provenance.tif,data\interim\labels_v3\fused\DE04\DE04_v3_support_count.tif,data\interim\labels_v3\fused\DE04\DE04_v3_source_conflict.tif
DE04_r005_c004,DE04,Stuttgart,train,5,4,1280,1024,256,256,256,256,65536,0,0.0,42367,0.6464691162109375,0.6464691162109375,23169,0.3535308837890625,8654,0.132049560546875,5792,0.13671017537234167,0.08837890625,3659,0.08636438737696793,0.0558319091796875,32916,0.7769254372506904,0.50225830078125,0,0.0,0.0,0,0.0,0.0,2669,0.0629971440035877,9397,0.2217999858380343,30301,0.715202870158378,2669,0,6016,0,2891,490,30301,508677.70616791205,5402189.149969402,511237.70616791205,5404749.149969402,EPSG:32632,data\processed\sar\DE04_Stuttgart\DE04_Stuttgart_S1_VV_VH.tif,data\interim\labels_v3\fused\DE04\DE04_v3_semantic.tif,data\interim\labels_v3\fused\DE04\DE04_v3_validity.tif,data\interim\labels_v3\fused\DE04\DE04_v3_provenance.tif,data\interim\labels_v3\fused\DE04\DE04_v3_support_count.tif,data\interim\labels_v3\fused\DE04\DE04_v3_source_conflict.tif
DE04_r005_c005,DE04,Stuttgart,train,5,5,1280,1280,256,256,256,256,65536,0,0.0,32751,0.4997406005859375,0.4997406005859375,32785,0.5002593994140625,18726,0.285736083984375,17699,0.5404109798174102,0.2700653076171875,9252,0.28249519098653475,0.14117431640625,5800,0.17709382919605507,0.0885009765625,0,0.0,0.0,0,0.0,0.0,4949,0.15110988977435805,26474,0.8083417300235107,1328,0.04054838020213123,4949,0,17292,0,9057,125,1328,511237.70616791205,5402189.149969402,513797.70616791205,5404749.149969402,EPSG:32632,data\processed\sar\DE04_Stuttgart\DE04_Stuttgart_S1_VV_VH.tif,data\interim\labels_v3\fused\DE04\DE04_v3_semantic.tif,data\interim\labels_v3\fused\DE04\DE04_v3_validity.tif,data\interim\labels_v3\fused\DE04\DE04_v3_provenance.tif,data\interim\labels_v3\fused\DE04\DE04_v3_support_count.tif,data\interim\labels_v3\fused\DE04\DE04_v3_source_conflict.tif
DE04_r005_c006,DE04,Stuttgart,train,5,6,1280,1536,256,256,256,256,65536,0,0.0,30707,0.4685516357421875,0.4685516357421875,34829,0.5314483642578125,13659,0.2084197998046875,12781,0.4162243136744065,0.1950225830078125,7911,0.2576285537499593,0.1207122802734375,9238,0.3008434558895366,0.140960693359375,0,0.0,0.0,777,0.02530367668609763,0.0118560791015625,4339,0.1413032858957241,22640,0.7372911713941447,3728,0.12140554271013124,4339,0,14041,0,8516,83,3728,513797.70616791205,5402189.149969402,516357.70616791205,5404749.149969402,EPSG:32632,data\processed\sar\DE04_Stuttgart\DE04_Stuttgart_S1_VV_VH.tif,data\interim\labels_v3\fused\DE04\DE04_v3_semantic.tif,data\interim\labels_v3\fused\DE04\DE04_v3_validity.tif,data\interim\labels_v3\fused\DE04\DE04_v3_provenance.tif,data\interim\labels_v3\fused\DE04\DE04_v3_support_count.tif,data\interim\labels_v3\fused\DE04\DE04_v3_source_conflict.tif
DE04_r005_c007,DE04,Stuttgart,train,5,7,1280,1792,256,256,256,256,65536,0,0.0,32962,0.502960205078125,0.502960205078125,32574,0.497039794921875,12992,0.1982421875,13492,0.4093198228262848,0.20587158203125,7755,0.23527091802681876,0.1183319091796875,8750,0.26545719313148475,0.133514404296875,0,0.0,0.0,2965,0.08995206601541168,0.0452423095703125,7355,0.22313573205509374,21641,0.6565438990352527,3966,0.12032036890965354,7355,0,12560,0,8800,281,3966,516357.70616791205,5402189.149969402,518917.70616791205,5404749.149969402,EPSG:32632,data\processed\sar\DE04_Stuttgart\DE04_Stuttgart_S1_VV_VH.tif,data\interim\labels_v3\fused\DE04\DE04_v3_semantic.tif,data\interim\labels_v3\fused\DE04\DE04_v3_validity.tif,data\interim\labels_v3\fused\DE04\DE04_v3_provenance.tif,data\interim\labels_v3\fused\DE04\DE04_v3_support_count.tif,data\interim\labels_v3\fused\DE04\DE04_v3_source_conflict.tif
DE04_r005_c008,DE04,Stuttgart,train,5,8,1280,2048,256,256,256,256,65536,0,0.0,51458,0.785186767578125,0.785186767578125,14078,0.214813232421875,4231,0.0645599365234375,2506,0.048699910606708384,0.038238525390625,2120,0.041198647440631196,0.0323486328125,46832,0.9101014419526604,0.714599609375,0,0.0,0.0,0,0.0,0.0,1535,0.02983015274592872,39554,0.768665707956003,10369,0.20150413929806832,1535,0,3896,0,35529,129,10369,518917.70616791205,5402189.149969402,521477.70616791205,5404749.149969402,EPSG:32632,data\processed\sar\DE04_Stuttgart\DE04_Stuttgart_S1_VV_VH.tif,data\interim\labels_v3\fused\DE04\DE04_v3_semantic.tif,data\interim\labels_v3\fused\DE04\DE04_v3_validity.tif,data\interim\labels_v3\fused\DE04\DE04_v3_provenance.tif,data\interim\labels_v3\fused\DE04\DE04_v3_support_count.tif,data\interim\labels_v3\fused\DE04\DE04_v3_source_conflict.tif
DE04_r005_c009,DE04,Stuttgart,train,5,9,1280,2304,256,256,256,256,65536,0,0.0,57378,0.875518798828125,0.875518798828125,8158,0.124481201171875,558,0.008514404296875,77,0.0013419777615113807,0.0011749267578125,174,0.00303252117536338,0.002655029296875,56320,0.9815608769911813,0.859375,807,0.01406462407194395,0.0123138427734375,0,0.0,0.0,180,0.003137090871065565,10613,0.18496636341454914,46585,0.8118965457143853,180,0,3070,0,7124,419,46585,521477.70616791205,5402189.149969402,524037.70616791205,5404749.149969402,EPSG:32632,data\processed\sar\DE04_Stuttgart\DE04_Stuttgart_S1_VV_VH.tif,data\interim\labels_v3\fused\DE04\DE04_v3_semantic.tif,data\interim\labels_v3\fused\DE04\DE04_v3_validity.tif,data\interim\labels_v3\fused\DE04\DE04_v3_provenance.tif,data\interim\labels_v3\fused\DE04\DE04_v3_support_count.tif,data\interim\labels_v3\fused\DE04\DE04_v3_source_conflict.tif
DE04_r005_c010,DE04,Stuttgart,train,5,10,1280,2560,256,256,256,256,65536,0,0.0,43661,0.6662139892578125,0.6662139892578125,21875,0.3337860107421875,3361,0.0512847900390625,3237,0.0741393921348572,0.0493927001953125,2195,0.050273699640411354,0.0334930419921875,38229,0.8755869082247315,0.5833282470703125,0,0.0,0.0,0,0.0,0.0,1320,0.03023293099104464,26517,0.6073383568860081,15824,0.36242871212294725,1320,0,6026,0,17224,3267,15824,524037.70616791205,5402189.149969402,526597.7061679121,5404749.149969402,EPSG:32632,data\processed\sar\DE04_Stuttgart\DE04_Stuttgart_S1_VV_VH.tif,data\interim\labels_v3\fused\DE04\DE04_v3_semantic.tif,data\interim\labels_v3\fused\DE04\DE04_v3_validity.tif,data\interim\labels_v3\fused\DE04\DE04_v3_provenance.tif,data\interim\labels_v3\fused\DE04\DE04_v3_support_count.tif,data\interim\labels_v3\fused\DE04\DE04_v3_source_conflict.tif
DE04_r005_c011,DE04,Stuttgart,train,5,11,1280,2816,256,256,184,256,47104,18432,0.28125,38012,0.58001708984375,0.8069802989130435,9092,0.1930197010869565,1281,0.02719514266304348,1132,0.02978006945175208,0.024031929347826088,1018,0.0267810165210986,0.021611752717391304,35862,0.9434389140271493,0.761336616847826,0,0.0,0.0,0,0.0,0.0,494,0.012995896032831737,22497,0.5918394191308008,15021,0.39516468483636746,494,0,3205,0,18219,1073,15021,526597.7061679121,5402189.149969402,529157.7061679121,5404749.149969402,EPSG:32632,data\processed\sar\DE04_Stuttgart\DE04_Stuttgart_S1_VV_VH.tif,data\interim\labels_v3\fused\DE04\DE04_v3_semantic.tif,data\interim\labels_v3\fused\DE04\DE04_v3_validity.tif,data\interim\labels_v3\fused\DE04\DE04_v3_provenance.tif,data\interim\labels_v3\fused\DE04\DE04_v3_support_count.tif,data\interim\labels_v3\fused\DE04\DE04_v3_source_conflict.tif
DE04_r006_c000,DE04,Stuttgart,train,6,0,1536,0,256,256,256,256,65536,0,0.0,58111,0.8867034912109375,0.8867034912109375,7425,0.1132965087890625,2189,0.0334014892578125,1938,0.03334996816437508,0.029571533203125,1404,0.024160658050971416,0.02142333984375,54769,0.9424893737846535,0.8357086181640625,0,0.0,0.0,0,0.0,0.0,678,0.011667326323759702,16059,0.2763504327924145,41374,0.7119822408838258,678,0,2409,0,13442,208,41374,498437.70616791205,5399629.149969402,500997.70616791205,5402189.149969402,EPSG:32632,data\processed\sar\DE04_Stuttgart\DE04_Stuttgart_S1_VV_VH.tif,data\interim\labels_v3\fused\DE04\DE04_v3_semantic.tif,data\interim\labels_v3\fused\DE04\DE04_v3_validity.tif,data\interim\labels_v3\fused\DE04\DE04_v3_provenance.tif,data\interim\labels_v3\fused\DE04\DE04_v3_support_count.tif,data\interim\labels_v3\fused\DE04\DE04_v3_source_conflict.tif
DE04_r006_c001,DE04,Stuttgart,train,6,1,1536,256,256,256,256,256,65536,0,0.0,63496,0.9688720703125,0.9688720703125,2040,0.0311279296875,1015,0.0154876708984375,172,0.0027088320524127503,0.00262451171875,1398,0.022017134937633867,0.021331787109375,61926,0.9752740330099534,0.944915771484375,0,0.0,0.0,0,0.0,0.0,369,0.005811389693838982,4807,0.07570555625551216,58320,0.9184830540506489,369,0,388,0,3965,454,58320,500997.70616791205,5399629.149969402,503557.70616791205,5402189.149969402,EPSG:32632,data\processed\sar\DE04_Stuttgart\DE04_Stuttgart_S1_VV_VH.tif,data\interim\labels_v3\fused\DE04\DE04_v3_semantic.tif,data\interim\labels_v3\fused\DE04\DE04_v3_validity.tif,data\interim\labels_v3\fused\DE04\DE04_v3_provenance.tif,data\interim\labels_v3\fused\DE04\DE04_v3_support_count.tif,data\interim\labels_v3\fused\DE04\DE04_v3_source_conflict.tif
DE04_r006_c002,DE04,Stuttgart,train,6,2,1536,512,256,256,256,256,65536,0,0.0,63639,0.9710540771484375,0.9710540771484375,1897,0.0289459228515625,1133,0.0172882080078125,346,0.005436917613413158,0.005279541015625,778,0.012225207812819184,0.011871337890625,62515,0.9823378745737676,0.9539031982421875,0,0.0,0.0,0,0.0,0.0,684,0.01074812614905954,1497,0.023523311177108378,61458,0.9657285626738321,684,0,586,0,490,421,61458,503557.70616791205,5399629.149969402,506117.70616791205,5402189.149969402,EPSG:32632,data\processed\sar\DE04_Stuttgart\DE04_Stuttgart_S1_VV_VH.tif,data\interim\labels_v3\fused\DE04\DE04_v3_semantic.tif,data\interim\labels_v3\fused\DE04\DE04_v3_validity.tif,data\interim\labels_v3\fused\DE04\DE04_v3_provenance.tif,data\interim\labels_v3\fused\DE04\DE04_v3_support_count.tif,data\interim\labels_v3\fused\DE04\DE04_v3_source_conflict.tif
DE04_r006_c003,DE04,Stuttgart,train,6,3,1536,768,256,256,256,256,65536,0,0.0,61907,0.9446258544921875,0.9446258544921875,3629,0.0553741455078125,3227,0.0492401123046875,707,0.011420356340963058,0.0107879638671875,1637,0.026442890141664108,0.0249786376953125,57805,0.9337393186554025,0.8820343017578125,0,0.0,0.0,1758,0.028397434861970376,0.026824951171875,818,0.013213368439756408,5760,0.09304278999143877,55329,0.8937438415688048,818,0,1179,0,4334,247,55329,506117.70616791205,5399629.149969402,508677.70616791205,5402189.149969402,EPSG:32632,data\processed\sar\DE04_Stuttgart\DE04_Stuttgart_S1_VV_VH.tif,data\interim\labels_v3\fused\DE04\DE04_v3_semantic.tif,data\interim\labels_v3\fused\DE04\DE04_v3_validity.tif,data\interim\labels_v3\fused\DE04\DE04_v3_provenance.tif,data\interim\labels_v3\fused\DE04\DE04_v3_support_count.tif,data\interim\labels_v3\fused\DE04\DE04_v3_source_conflict.tif
DE04_r006_c004,DE04,Stuttgart,train,6,4,1536,1024,256,256,256,256,65536,0,0.0,51964,0.79290771484375,0.79290771484375,13572,0.20709228515625,6203,0.0946502685546875,3518,0.06770071588022478,0.053680419921875,3148,0.06058040181664229,0.04803466796875,45298,0.871718882303133,0.691192626953125,0,0.0,0.0,0,0.0,0.0,2149,0.0413555538449696,10908,0.209914556231237,38907,0.7487298899237934,2149,0,4839,0,3339,2730,38907,508677.70616791205,5399629.149969402,511237.70616791205,5402189.149969402,EPSG:32632,data\processed\sar\DE04_Stuttgart\DE04_Stuttgart_S1_VV_VH.tif,data\interim\labels_v3\fused\DE04\DE04_v3_semantic.tif,data\interim\labels_v3\fused\DE04\DE04_v3_validity.tif,data\interim\labels_v3\fused\DE04\DE04_v3_provenance.tif,data\interim\labels_v3\fused\DE04\DE04_v3_support_count.tif,data\interim\labels_v3\fused\DE04\DE04_v3_source_conflict.tif
DE04_r006_c005,DE04,Stuttgart,train,6,5,1536,1280,256,256,256,256,65536,0,0.0,36575,0.5580902099609375,0.5580902099609375,28961,0.4419097900390625,11640,0.1776123046875,12598,0.34444292549555705,0.192230224609375,6669,0.18233766233766233,0.1017608642578125,17273,0.47226247436773755,0.2635650634765625,35,0.0009569377990430622,0.0005340576171875,0,0.0,0.0,3565,0.09747095010252906,20877,0.5707997265892003,12133,0.33172932330827065,3565,0,13804,0,6681,392,12133,511237.70616791205,5399629.149969402,513797.70616791205,5402189.149969402,EPSG:32632,data\processed\sar\DE04_Stuttgart\DE04_Stuttgart_S1_VV_VH.tif,data\interim\labels_v3\fused\DE04\DE04_v3_semantic.tif,data\interim\labels_v3\fused\DE04\DE04_v3_validity.tif,data\interim\labels_v3\fused\DE04\DE04_v3_provenance.tif,data\interim\labels_v3\fused\DE04\DE04_v3_support_count.tif,data\interim\labels_v3\fused\DE04\DE04_v3_source_conflict.tif
DE04_r006_c006,DE04,Stuttgart,train,6,6,1536,1536,256,256,256,256,65536,0,0.0,49706,0.758453369140625,0.758453369140625,15830,0.241546630859375,4300,0.06561279296875,3112,0.06260813583873175,0.0474853515625,2775,0.0558282702289462,0.0423431396484375,43819,0.8815635939323221,0.6686248779296875,0,0.0,0.0,0,0.0,0.0,1793,0.03607210397135155,8806,0.17716171085985596,39107,0.7867661851687925,1793,0,5105,0,3354,347,39107,513797.70616791205,5399629.149969402,516357.70616791205,5402189.149969402,EPSG:32632,data\processed\sar\DE04_Stuttgart\DE04_Stuttgart_S1_VV_VH.tif,data\interim\labels_v3\fused\DE04\DE04_v3_semantic.tif,data\interim\labels_v3\fused\DE04\DE04_v3_validity.tif,data\interim\labels_v3\fused\DE04\DE04_v3_provenance.tif,data\interim\labels_v3\fused\DE04\DE04_v3_support_count.tif,data\interim\labels_v3\fused\DE04\DE04_v3_source_conflict.tif
DE04_r006_c007,DE04,Stuttgart,train,6,7,1536,1792,256,256,256,256,65536,0,0.0,39560,0.6036376953125,0.6036376953125,25976,0.3963623046875,6019,0.0918426513671875,4686,0.11845298281092012,0.071502685546875,3667,0.09269464105156724,0.0559539794921875,30001,0.7583670374115268,0.4577789306640625,0,0.0,0.0,1206,0.030485338725985845,0.018402099609375,2881,0.07282608695652174,20147,0.5092770475227503,16532,0.417896865520728,2881,0,13103,0,6645,399,16532,516357.70616791205,5399629.149969402,518917.70616791205,5402189.149969402,EPSG:32632,data\processed\sar\DE04_Stuttgart\DE04_Stuttgart_S1_VV_VH.tif,data\interim\labels_v3\fused\DE04\DE04_v3_semantic.tif,data\interim\labels_v3\fused\DE04\DE04_v3_validity.tif,data\interim\labels_v3\fused\DE04\DE04_v3_provenance.tif,data\interim\labels_v3\fused\DE04\DE04_v3_support_count.tif,data\interim\labels_v3\fused\DE04\DE04_v3_source_conflict.tif
DE04_r006_c008,DE04,Stuttgart,train,6,8,1536,2048,256,256,256,256,65536,0,0.0,43493,0.6636505126953125,0.6636505126953125,22043,0.3363494873046875,7763,0.1184539794921875,9204,0.21162026073161197,0.14044189453125,3952,0.09086519669831927,0.060302734375,28369,0.6522658818660474,0.4328765869140625,139,0.00319591658427793,0.0021209716796875,1829,0.042052744119743406,0.0279083251953125,4490,0.10323500333386981,31173,0.716736026487021,7830,0.1800289701791093,4490,0,8179,0,22845,149,7830,518917.70616791205,5399629.149969402,521477.70616791205,5402189.149969402,EPSG:32632,data\processed\sar\DE04_Stuttgart\DE04_Stuttgart_S1_VV_VH.tif,data\interim\labels_v3\fused\DE04\DE04_v3_semantic.tif,data\interim\labels_v3\fused\DE04\DE04_v3_validity.tif,data\interim\labels_v3\fused\DE04\DE04_v3_provenance.tif,data\interim\labels_v3\fused\DE04\DE04_v3_support_count.tif,data\interim\labels_v3\fused\DE04\DE04_v3_source_conflict.tif
DE04_r006_c009,DE04,Stuttgart,train,6,9,1536,2304,256,256,256,256,65536,0,0.0,43653,0.6660919189453125,0.6660919189453125,21883,0.3339080810546875,7602,0.115997314453125,5571,0.12762009483884268,0.0850067138671875,3439,0.07878038164616406,0.0524749755859375,34609,0.7928206537924083,0.5280914306640625,34,0.0007788697225849312,0.000518798828125,0,0.0,0.0,1590,0.03642361349735413,23481,0.5379011751769638,18582,0.4256752113256821,1590,0,6009,0,17254,218,18582,521477.70616791205,5399629.149969402,524037.70616791205,5402189.149969402,EPSG:32632,data\processed\sar\DE04_Stuttgart\DE04_Stuttgart_S1_VV_VH.tif,data\interim\labels_v3\fused\DE04\DE04_v3_semantic.tif,data\interim\labels_v3\fused\DE04\DE04_v3_validity.tif,data\interim\labels_v3\fused\DE04\DE04_v3_provenance.tif,data\interim\labels_v3\fused\DE04\DE04_v3_support_count.tif,data\interim\labels_v3\fused\DE04\DE04_v3_source_conflict.tif
DE04_r006_c010,DE04,Stuttgart,train,6,10,1536,2560,256,256,256,256,65536,0,0.0,56370,0.860137939453125,0.860137939453125,9166,0.139862060546875,1371,0.0209197998046875,1067,0.018928508071669327,0.0162811279296875,988,0.017527053397197092,0.01507568359375,54315,0.9635444385311336,0.8287811279296875,0,0.0,0.0,0,0.0,0.0,660,0.011708355508249068,12682,0.22497782508426467,43028,0.7633138194074862,660,0,1405,0,10637,640,43028,524037.70616791205,5399629.149969402,526597.7061679121,5402189.149969402,EPSG:32632,data\processed\sar\DE04_Stuttgart\DE04_Stuttgart_S1_VV_VH.tif,data\interim\labels_v3\fused\DE04\DE04_v3_semantic.tif,data\interim\labels_v3\fused\DE04\DE04_v3_validity.tif,data\interim\labels_v3\fused\DE04\DE04_v3_provenance.tif,data\interim\labels_v3\fused\DE04\DE04_v3_support_count.tif,data\interim\labels_v3\fused\DE04\DE04_v3_source_conflict.tif
DE04_r006_c011,DE04,Stuttgart,train,6,11,1536,2816,256,256,184,256,47104,18432,0.28125,38074,0.580963134765625,0.8082965353260869,9030,0.19170346467391305,1351,0.028681216032608696,1371,0.03600882491989284,0.029105808423913044,1071,0.028129432158428325,0.022736922554347828,35632,0.9358617429216788,0.756453804347826,0,0.0,0.0,0,0.0,0.0,496,0.013027262698954668,12388,0.3253663917634081,25190,0.6616063455376372,496,0,1349,0,10588,451,25190,526597.7061679121,5399629.149969402,529157.7061679121,5402189.149969402,EPSG:32632,data\processed\sar\DE04_Stuttgart\DE04_Stuttgart_S1_VV_VH.tif,data\interim\labels_v3\fused\DE04\DE04_v3_semantic.tif,data\interim\labels_v3\fused\DE04\DE04_v3_validity.tif,data\interim\labels_v3\fused\DE04\DE04_v3_provenance.tif,data\interim\labels_v3\fused\DE04\DE04_v3_support_count.tif,data\interim\labels_v3\fused\DE04\DE04_v3_source_conflict.tif
