city_id,city_name,split,stac_item_id,collection,acquisition_datetime,platform,platform_matches,instrument_mode,mode_matches,orbit_direction,orbit_matches,relative_orbit,absolute_orbit,incidence_angle,product_type,polarisations,has_vv_vh,coverage_fraction,coverage_percent,temporal_score,selection_score,product_download_url,product_size_bytes,product_size_gb,product_checksum,product_filename,vv_download_url,vh_download_url
DE05,Munich,train,S1A_IW_GRDH_1SDV_20251019T052633_20251019T052658_061490_07AD58_343C_COG,sentinel-1-grd,2025-10-19T05:26:33.581390Z,sentinel-1a,True,IW,True,descending,True,168,61490,38.96738696546909,IW_GRDH_1S,"[""VV"", ""VH""]",True,0.5947947243260931,59.47947243260931,0.47417061441320074,0.7064605433337374,https://download.dataspace.copernicus.eu/odata/v1/Products(60f0993d-adde-4c26-a7d1-a618a7170b75)/$value,1203248232,1.203248232,d501107a66ccb6539ca4cb8375783d8d093471,S1A_IW_GRDH_1SDV_20251019T052633_20251019T052658_061490_07AD58_343C_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(60f0993d-adde-4c26-a7d1-a618a7170b75)/Nodes(S1A_IW_GRDH_1SDV_20251019T052633_20251019T052658_061490_07AD58_343C_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20251019t052633-20251019t052658-061490-07ad58-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(60f0993d-adde-4c26-a7d1-a618a7170b75)/Nodes(S1A_IW_GRDH_1SDV_20251019T052633_20251019T052658_061490_07AD58_343C_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20251019t052633-20251019t052658-061490-07ad58-002-cog.tiff)/$value
DE05,Munich,train,S1C_IW_GRDH_1SDV_20250611T170642_20250611T170707_002738_005A3B_AA74_COG,sentinel-1-grd,2025-06-11T17:06:42.637404Z,sentinel-1c,False,IW,True,ascending,False,117,2738,38.85647872599102,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,1.0,100.0,0.818103789554493,0.7045259473886233,https://download.dataspace.copernicus.eu/odata/v1/Products(58d7f4e1-2ddf-4e7a-a06e-e85d4aae0216)/$value,1228598192,1.228598192,d501109fe549fa687f7904b65ff3adf2e859cf,S1C_IW_GRDH_1SDV_20250611T170642_20250611T170707_002738_005A3B_AA74_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(58d7f4e1-2ddf-4e7a-a06e-e85d4aae0216)/Nodes(S1C_IW_GRDH_1SDV_20250611T170642_20250611T170707_002738_005A3B_AA74_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250611t170642-20250611t170707-002738-005a3b-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(58d7f4e1-2ddf-4e7a-a06e-e85d4aae0216)/Nodes(S1C_IW_GRDH_1SDV_20250611T170642_20250611T170707_002738_005A3B_AA74_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250611t170642-20250611t170707-002738-005a3b-002-cog.tiff)/$value
DE05,Munich,train,S1C_IW_GRDH_1SDV_20250817T165832_20250817T165857_003715_0076C0_5A60_COG,sentinel-1-grd,2025-08-17T16:58:32.084737Z,sentinel-1c,False,IW,True,ascending,False,44,3715,38.88238760462312,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,1.0,100.0,0.8158070175105621,0.7039517543776405,https://download.dataspace.copernicus.eu/odata/v1/Products(62d1d314-685c-4563-8a88-5eb3056a7f0f)/$value,1212863219,1.212863219,d50110d4b148222cf334ac31484e0bb42de43a,S1C_IW_GRDH_1SDV_20250817T165832_20250817T165857_003715_0076C0_5A60_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(62d1d314-685c-4563-8a88-5eb3056a7f0f)/Nodes(S1C_IW_GRDH_1SDV_20250817T165832_20250817T165857_003715_0076C0_5A60_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250817t165832-20250817t165857-003715-0076c0-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(62d1d314-685c-4563-8a88-5eb3056a7f0f)/Nodes(S1C_IW_GRDH_1SDV_20250817T165832_20250817T165857_003715_0076C0_5A60_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250817t165832-20250817t165857-003715-0076c0-002-cog.tiff)/$value
DE05,Munich,train,S1A_IW_GRDH_1SDV_20251022T165921_20251022T165946_061541_07AF69_4EED_COG,sentinel-1-grd,2025-10-22T16:59:21.112565Z,sentinel-1a,True,IW,True,ascending,False,44,61541,38.94465314428273,IW_GRDH_1S,"[""VV"", ""VH""]",True,0.9741558701303548,97.41558701303548,0.45514817897661153,0.7034493927962948,https://download.dataspace.copernicus.eu/odata/v1/Products(0c7bd98d-c92d-44ec-ab82-15004b25d00f)/$value,1230472931,1.230472931,d501107c5d35ddf6cdf70d0887146c6ebe6e93,S1A_IW_GRDH_1SDV_20251022T165921_20251022T165946_061541_07AF69_4EED_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(0c7bd98d-c92d-44ec-ab82-15004b25d00f)/Nodes(S1A_IW_GRDH_1SDV_20251022T165921_20251022T165946_061541_07AF69_4EED_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20251022t165921-20251022t165946-061541-07af69-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(0c7bd98d-c92d-44ec-ab82-15004b25d00f)/Nodes(S1A_IW_GRDH_1SDV_20251022T165921_20251022T165946_061541_07AF69_4EED_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20251022t165921-20251022t165946-061541-07af69-002-cog.tiff)/$value
DE05,Munich,train,S1C_IW_GRDH_1SDV_20250606T165828_20250606T165853_002665_00581E_847A_COG,sentinel-1-grd,2025-06-06T16:58:28.075048Z,sentinel-1c,False,IW,True,ascending,False,44,2665,38.88130682811654,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,1.0,100.0,0.790750105940599,0.6976875264851498,https://download.dataspace.copernicus.eu/odata/v1/Products(fd08ceb8-e23c-422d-9a1b-2fc6b673d1f1)/$value,1232173240,1.23217324,d501108b5837c45ff8e5f104d708b821d24ae4,S1C_IW_GRDH_1SDV_20250606T165828_20250606T165853_002665_00581E_847A_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(fd08ceb8-e23c-422d-9a1b-2fc6b673d1f1)/Nodes(S1C_IW_GRDH_1SDV_20250606T165828_20250606T165853_002665_00581E_847A_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250606t165828-20250606t165853-002665-00581e-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(fd08ceb8-e23c-422d-9a1b-2fc6b673d1f1)/Nodes(S1C_IW_GRDH_1SDV_20250606T165828_20250606T165853_002665_00581E_847A_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250606t165828-20250606t165853-002665-00581e-002-cog.tiff)/$value
DE05,Munich,train,S1A_IW_GRDH_1SDV_20250401T165924_20250401T165949_058566_073F7A_E3E8_COG,sentinel-1-grd,2025-04-01T16:59:24.087425Z,sentinel-1a,True,IW,True,ascending,False,44,58566,38.94325552640502,IW_GRDH_1S,"[""VV"", ""VH""]",True,0.9741237752894615,97.41237752894615,0.4300979108116397,0.6971739878186946,https://zipper.dataspace.copernicus.eu/odata/v1/Products(50825891-cd34-4087-bf30-2e0a2236c9b5)/$value,1237781078,1.237781078,d50110c69c67e7209414135a90c4498cf8ce2e,S1A_IW_GRDH_1SDV_20250401T165924_20250401T165949_058566_073F7A_E3E8_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(50825891-cd34-4087-bf30-2e0a2236c9b5)/Nodes(S1A_IW_GRDH_1SDV_20250401T165924_20250401T165949_058566_073F7A_E3E8_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250401t165924-20250401t165949-058566-073f7a-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(50825891-cd34-4087-bf30-2e0a2236c9b5)/Nodes(S1A_IW_GRDH_1SDV_20250401T165924_20250401T165949_058566_073F7A_E3E8_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250401t165924-20250401t165949-058566-073f7a-002-cog.tiff)/$value
DE05,Munich,train,S1C_IW_GRDH_1SDV_20250822T170646_20250822T170711_003788_0078F6_83E8_COG,sentinel-1-grd,2025-08-22T17:06:46.608755Z,sentinel-1c,False,IW,True,ascending,False,117,3788,38.85604696982278,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,1.0,100.0,0.788453336321405,0.6971133340803513,https://download.dataspace.copernicus.eu/odata/v1/Products(89e87a24-e881-4b14-9a16-fccc0b4bed2a)/$value,1212291610,1.21229161,d501101ad9234e81f11df64cf8495db89bb38b,S1C_IW_GRDH_1SDV_20250822T170646_20250822T170711_003788_0078F6_83E8_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(89e87a24-e881-4b14-9a16-fccc0b4bed2a)/Nodes(S1C_IW_GRDH_1SDV_20250822T170646_20250822T170711_003788_0078F6_83E8_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250822t170646-20250822t170711-003788-0078f6-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(89e87a24-e881-4b14-9a16-fccc0b4bed2a)/Nodes(S1C_IW_GRDH_1SDV_20250822T170646_20250822T170711_003788_0078F6_83E8_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250822t170646-20250822t170711-003788-0078f6-002-cog.tiff)/$value
DE05,Munich,train,S1A_IW_GRDH_1SDV_20250528T052700_20250528T052725_059390_075F2B_202C_COG,sentinel-1-grd,2025-05-28T05:27:00.540178Z,sentinel-1a,True,IW,True,descending,True,168,59390,39.16464559499116,IW_GRDH_1S,"[""VV"", ""VH""]",True,0.4037223872297181,40.37223872297181,0.7389458447289263,0.6962254160741188,https://download.dataspace.copernicus.eu/odata/v1/Products(f004c837-a90b-4583-b512-bb163fdbbf23)/$value,1225275837,1.225275837,d50110b202f0f5b0823a82749556cf078a7e84,S1A_IW_GRDH_1SDV_20250528T052700_20250528T052725_059390_075F2B_202C_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(f004c837-a90b-4583-b512-bb163fdbbf23)/Nodes(S1A_IW_GRDH_1SDV_20250528T052700_20250528T052725_059390_075F2B_202C_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250528t052700-20250528t052725-059390-075f2b-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(f004c837-a90b-4583-b512-bb163fdbbf23)/Nodes(S1A_IW_GRDH_1SDV_20250528T052700_20250528T052725_059390_075F2B_202C_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250528t052700-20250528t052725-059390-075f2b-002-cog.tiff)/$value
DE05,Munich,train,S1A_IW_GRDH_1SDV_20250901T052657_20250901T052722_060790_07913E_1D55_COG,sentinel-1-grd,2025-09-01T05:26:57.689817Z,sentinel-1a,True,IW,True,descending,True,168,60790,39.16032166302325,IW_GRDH_1S,"[""VV"", ""VH""]",True,0.4041630489336945,40.41630489336945,0.7364641716114526,0.6957812624763409,https://download.dataspace.copernicus.eu/odata/v1/Products(6c2f701d-f880-4c87-af1a-0089389013d2)/$value,1230880321,1.230880321,d50110bcab880ff7481eb50d29acfb7fcdf917,S1A_IW_GRDH_1SDV_20250901T052657_20250901T052722_060790_07913E_1D55_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(6c2f701d-f880-4c87-af1a-0089389013d2)/Nodes(S1A_IW_GRDH_1SDV_20250901T052657_20250901T052722_060790_07913E_1D55_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250901t052657-20250901t052722-060790-07913e-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(6c2f701d-f880-4c87-af1a-0089389013d2)/Nodes(S1A_IW_GRDH_1SDV_20250901T052657_20250901T052722_060790_07913E_1D55_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250901t052657-20250901t052722-060790-07913e-002-cog.tiff)/$value
DE05,Munich,train,S1C_EW_GRDM_1SDH_20250428T052541_20250428T052608_002089_0045F5_768E_COG,sentinel-1-grd,2025-04-28T05:25:41.437868Z,sentinel-1c,False,EW,False,descending,True,168,2089,35.13005368779269,EW_GRDM_1S_C,"[""HH"", ""HV""]",False,1.0,100.0,0.5750064155704817,0.6937516038926205,https://download.dataspace.copernicus.eu/odata/v1/Products(765d49aa-065e-4035-bd90-3c1141136bb0)/$value,142801548,0.142801548,d50110c91f95543710edc025f3103e74f0ab9b,S1C_EW_GRDM_1SDH_20250428T052541_20250428T052608_002089_0045F5_768E_COG.SAFE.zip,,
DE05,Munich,train,S1A_IW_GRDH_1SDV_20251031T052633_20251031T052658_061665_07B466_F9B2_COG,sentinel-1-grd,2025-10-31T05:26:33.226656Z,sentinel-1a,True,IW,True,descending,True,168,61665,38.96592018861195,IW_GRDH_1S,"[""VV"", ""VH""]",True,0.5939623725857167,59.396237258571674,0.40859686635701276,0.6897341656235398,https://download.dataspace.copernicus.eu/odata/v1/Products(a451fa19-3044-4703-9c3d-ff3650834746)/$value,1218727026,1.218727026,d50110d53f5ee6116613f619d75db86d7d7437,S1A_IW_GRDH_1SDV_20251031T052633_20251031T052658_061665_07B466_F9B2_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(a451fa19-3044-4703-9c3d-ff3650834746)/Nodes(S1A_IW_GRDH_1SDV_20251031T052633_20251031T052658_061665_07B466_F9B2_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20251031t052633-20251031t052658-061665-07b466-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(a451fa19-3044-4703-9c3d-ff3650834746)/Nodes(S1A_IW_GRDH_1SDV_20251031T052633_20251031T052658_061665_07B466_F9B2_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20251031t052633-20251031t052658-061665-07b466-002-cog.tiff)/$value
DE05,Munich,train,S1C_IW_GRDH_1SDV_20250530T170642_20250530T170707_002563_00552D_9D78_COG,sentinel-1-grd,2025-05-30T17:06:42.057817Z,sentinel-1c,False,IW,True,ascending,False,117,2563,38.85572489693426,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,1.0,100.0,0.7525299824059527,0.6881324956014881,https://download.dataspace.copernicus.eu/odata/v1/Products(3858ad34-cfad-4b02-9925-405b1662575e)/$value,1230140134,1.230140134,d50110a996d804ce1ee3721cbbab08c42b09b8,S1C_IW_GRDH_1SDV_20250530T170642_20250530T170707_002563_00552D_9D78_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(3858ad34-cfad-4b02-9925-405b1662575e)/Nodes(S1C_IW_GRDH_1SDV_20250530T170642_20250530T170707_002563_00552D_9D78_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250530t170642-20250530t170707-002563-00552d-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(3858ad34-cfad-4b02-9925-405b1662575e)/Nodes(S1C_IW_GRDH_1SDV_20250530T170642_20250530T170707_002563_00552D_9D78_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250530t170642-20250530t170707-002563-00552d-002-cog.tiff)/$value
DE05,Munich,train,S1C_IW_GRDH_1SDV_20250829T165832_20250829T165857_003890_007BFE_F60D_COG,sentinel-1-grd,2025-08-29T16:58:32.449578Z,sentinel-1c,False,IW,True,ascending,False,44,3890,38.88213215077457,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,1.0,100.0,0.7502332239439131,0.6875583059859783,https://download.dataspace.copernicus.eu/odata/v1/Products(e1367222-9c72-4d0d-a62c-13956f8932c8)/$value,1218183708,1.218183708,d501104f89776989e89c41ab2ce46362bbcffc,S1C_IW_GRDH_1SDV_20250829T165832_20250829T165857_003890_007BFE_F60D_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(e1367222-9c72-4d0d-a62c-13956f8932c8)/Nodes(S1C_IW_GRDH_1SDV_20250829T165832_20250829T165857_003890_007BFE_F60D_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250829t165832-20250829t165857-003890-007bfe-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(e1367222-9c72-4d0d-a62c-13956f8932c8)/Nodes(S1C_IW_GRDH_1SDV_20250829T165832_20250829T165857_003890_007BFE_F60D_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250829t165832-20250829t165857-003890-007bfe-002-cog.tiff)/$value
DE05,Munich,train,S1C_EW_GRDM_1SDH_20250421T053343_20250421T053440_001987_003FE5_6601_COG,sentinel-1-grd,2025-04-21T05:33:43.283753Z,sentinel-1c,False,EW,False,descending,True,66,1987,34.91564830956503,EW_GRDM_1S_C,"[""HH"", ""HV""]",False,1.0,100.0,0.5367855244227511,0.6841963811056878,https://download.dataspace.copernicus.eu/odata/v1/Products(24cfc2f8-6ec4-43a1-9392-97cfeba3fbad)/$value,319662153,0.319662153,d5011033b56541b13af49c54c11fc62b06d844,S1C_EW_GRDM_1SDH_20250421T053343_20250421T053440_001987_003FE5_6601_COG.SAFE.zip,,
DE05,Munich,train,S1C_EW_GRDM_1SDH_20250421T053343_20250421T053440_001987_003FE5_411A_COG,sentinel-1-grd,2025-04-21T05:33:43.283753Z,sentinel-1c,False,EW,False,descending,True,66,1987,34.91564830956503,EW_GRDM_1S_C,"[""HH"", ""HV""]",False,1.0,100.0,0.5367855244227511,0.6841963811056878,https://download.dataspace.copernicus.eu/odata/v1/Products(cca4fbcf-7789-4304-ad31-ef2be3f69139)/$value,319662158,0.319662158,d50110dbe99835284e7f17967d520299c86e3e,S1C_EW_GRDM_1SDH_20250421T053343_20250421T053440_001987_003FE5_411A_COG.SAFE.zip,,
DE05,Munich,train,S1C_IW_GRDH_1SDV_20250525T165827_20250525T165852_002490_005316_7024_COG,sentinel-1-grd,2025-05-25T16:58:27.399346Z,sentinel-1c,False,IW,True,ascending,False,44,2490,38.88202129180489,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,1.0,100.0,0.72517629271314,0.6812940731782849,https://download.dataspace.copernicus.eu/odata/v1/Products(c3c85bf3-4ab0-4871-bd36-c9be463adf64)/$value,1226612325,1.226612325,d50110c88378c733859f507fc9d65abb05fe2a,S1C_IW_GRDH_1SDV_20250525T165827_20250525T165852_002490_005316_7024_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(c3c85bf3-4ab0-4871-bd36-c9be463adf64)/Nodes(S1C_IW_GRDH_1SDV_20250525T165827_20250525T165852_002490_005316_7024_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250525t165827-20250525t165852-002490-005316-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(c3c85bf3-4ab0-4871-bd36-c9be463adf64)/Nodes(S1C_IW_GRDH_1SDV_20250525T165827_20250525T165852_002490_005316_7024_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250525t165827-20250525t165852-002490-005316-002-cog.tiff)/$value
DE05,Munich,train,S1C_IW_GRDH_1SDV_20250903T170646_20250903T170711_003963_007E34_3FA6_COG,sentinel-1-grd,2025-09-03T17:06:46.930671Z,sentinel-1c,False,IW,True,ascending,False,117,3963,38.8543392527636,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,1.0,100.0,0.7228795454696038,0.680719886367401,https://download.dataspace.copernicus.eu/odata/v1/Products(7673294d-5b08-4dcd-a8a0-4e15ba32948f)/$value,1216216865,1.216216865,d5011016f6c5fdb7a0ad4cb736d37931f7d5c4,S1C_IW_GRDH_1SDV_20250903T170646_20250903T170711_003963_007E34_3FA6_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(7673294d-5b08-4dcd-a8a0-4e15ba32948f)/Nodes(S1C_IW_GRDH_1SDV_20250903T170646_20250903T170711_003963_007E34_3FA6_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250903t170646-20250903t170711-003963-007e34-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(7673294d-5b08-4dcd-a8a0-4e15ba32948f)/Nodes(S1C_IW_GRDH_1SDV_20250903T170646_20250903T170711_003963_007E34_3FA6_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250903t170646-20250903t170711-003963-007e34-002-cog.tiff)/$value
DE05,Munich,train,S1A_IW_GRDH_1SDV_20250516T052700_20250516T052725_059215_075912_CF5F_COG,sentinel-1-grd,2025-05-16T05:27:00.976883Z,sentinel-1a,True,IW,True,descending,True,168,59215,39.16451301063509,IW_GRDH_1S,"[""VV"", ""VH""]",True,0.403887392985517,40.3887392985517,0.6733721018571013,0.6798979826584821,https://download.dataspace.copernicus.eu/odata/v1/Products(833904aa-ee16-4d94-b95d-43da79e56387)/$value,1214432102,1.214432102,d50110820830e556c98f578970ef1d0f09817d,S1A_IW_GRDH_1SDV_20250516T052700_20250516T052725_059215_075912_CF5F_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(833904aa-ee16-4d94-b95d-43da79e56387)/Nodes(S1A_IW_GRDH_1SDV_20250516T052700_20250516T052725_059215_075912_CF5F_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250516t052700-20250516t052725-059215-075912-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(833904aa-ee16-4d94-b95d-43da79e56387)/Nodes(S1A_IW_GRDH_1SDV_20250516T052700_20250516T052725_059215_075912_CF5F_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250516t052700-20250516t052725-059215-075912-002-cog.tiff)/$value
DE05,Munich,train,S1A_IW_GRDH_1SDV_20250913T052658_20250913T052723_060965_07983E_29A6_COG,sentinel-1-grd,2025-09-13T05:26:58.152664Z,sentinel-1a,True,IW,True,descending,True,168,60965,39.15901340094739,IW_GRDH_1S,"[""VV"", ""VH""]",True,0.4044184547098348,40.44184547098348,0.6708903718462862,0.6794899748455054,https://download.dataspace.copernicus.eu/odata/v1/Products(21ae14a3-8721-4040-a7a9-e96df5f46194)/$value,1229353877,1.229353877,d501100cc3a5f01531771e2bb315b26e7ea119,S1A_IW_GRDH_1SDV_20250913T052658_20250913T052723_060965_07983E_29A6_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(21ae14a3-8721-4040-a7a9-e96df5f46194)/Nodes(S1A_IW_GRDH_1SDV_20250913T052658_20250913T052723_060965_07983E_29A6_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250913t052658-20250913t052723-060965-07983e-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(21ae14a3-8721-4040-a7a9-e96df5f46194)/Nodes(S1A_IW_GRDH_1SDV_20250913T052658_20250913T052723_060965_07983E_29A6_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250913t052658-20250913t052723-060965-07983e-002-cog.tiff)/$value
DE05,Munich,train,S1A_IW_GRDH_1SDV_20250710T051849_20250710T051914_060017_0774C4_52A3_COG,sentinel-1-grd,2025-07-10T05:18:49.349573Z,sentinel-1a,True,IW,True,descending,True,95,60017,39.07676469848989,IW_GRDH_1S,"[""VV"", ""VH""]",True,0.19905450031302943,19.905450031302944,0.9738874563330424,0.6730936642084724,https://download.dataspace.copernicus.eu/odata/v1/Products(6cec1c5e-1d3e-452f-99df-adbc123493ba)/$value,1248796863,1.248796863,d50110e1704a43947efc0c7da022dc5c19e648,S1A_IW_GRDH_1SDV_20250710T051849_20250710T051914_060017_0774C4_52A3_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(6cec1c5e-1d3e-452f-99df-adbc123493ba)/Nodes(S1A_IW_GRDH_1SDV_20250710T051849_20250710T051914_060017_0774C4_52A3_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250710t051849-20250710t051914-060017-0774c4-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(6cec1c5e-1d3e-452f-99df-adbc123493ba)/Nodes(S1A_IW_GRDH_1SDV_20250710T051849_20250710T051914_060017_0774C4_52A3_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250710t051849-20250710t051914-060017-0774c4-002-cog.tiff)/$value
DE05,Munich,train,S1C_IW_GRDH_1SDV_20250518T170640_20250518T170705_002388_00504F_8761_COG,sentinel-1-grd,2025-05-18T17:06:40.188876Z,sentinel-1c,False,IW,True,ascending,False,117,2388,38.8567254459487,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,1.0,100.0,0.6869560937105343,0.6717390234276336,https://download.dataspace.copernicus.eu/odata/v1/Products(dfa1e521-1f88-4c6e-9f40-345b1d2d89a1)/$value,1208757076,1.208757076,d5011058453442f469c3c54478cff807bea892,S1C_IW_GRDH_1SDV_20250518T170640_20250518T170705_002388_00504F_8761_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(dfa1e521-1f88-4c6e-9f40-345b1d2d89a1)/Nodes(S1C_IW_GRDH_1SDV_20250518T170640_20250518T170705_002388_00504F_8761_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250518t170640-20250518t170705-002388-00504f-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(dfa1e521-1f88-4c6e-9f40-345b1d2d89a1)/Nodes(S1C_IW_GRDH_1SDV_20250518T170640_20250518T170705_002388_00504F_8761_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250518t170640-20250518t170705-002388-00504f-002-cog.tiff)/$value
DE05,Munich,train,S1C_IW_GRDH_1SDV_20250910T165833_20250910T165858_004065_008149_D613_COG,sentinel-1-grd,2025-09-10T16:58:33.232174Z,sentinel-1c,False,IW,True,ascending,False,44,4065,38.88016556905605,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,1.0,100.0,0.6846594039558035,0.6711648509889508,https://download.dataspace.copernicus.eu/odata/v1/Products(3b7974a2-8f2d-46b9-b2e6-266703375167)/$value,1234788878,1.234788878,d50110f99df638aa8e002189f7cb8452edc773,S1C_IW_GRDH_1SDV_20250910T165833_20250910T165858_004065_008149_D613_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(3b7974a2-8f2d-46b9-b2e6-266703375167)/Nodes(S1C_IW_GRDH_1SDV_20250910T165833_20250910T165858_004065_008149_D613_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250910t165833-20250910t165858-004065-008149-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(3b7974a2-8f2d-46b9-b2e6-266703375167)/Nodes(S1C_IW_GRDH_1SDV_20250910T165833_20250910T165858_004065_008149_D613_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250910t165833-20250910t165858-004065-008149-002-cog.tiff)/$value
