tile_id,city_id,city_name,split,tile_row,tile_col,row_offset,col_offset,tile_size,stride,source_width_pixels,source_height_pixels,source_pixel_count,padding_pixel_count,padding_fraction,valid_pixel_count,valid_fraction_all_pixels,valid_fraction_source_pixels,ignore_pixel_count,ignore_fraction_source_pixels,conflict_pixel_count,conflict_fraction_source_pixels,buildings_pixel_count,buildings_fraction_valid,buildings_fraction_source_pixels,roads_pixel_count,roads_fraction_valid,roads_fraction_source_pixels,vegetation_pixel_count,vegetation_fraction_valid,vegetation_fraction_source_pixels,bare_land_pixel_count,bare_land_fraction_valid,bare_land_fraction_source_pixels,water_pixel_count,water_fraction_valid,water_fraction_source_pixels,support_1_pixel_count,support_1_fraction_valid,support_2_pixel_count,support_2_fraction_valid,support_3_pixel_count,support_3_fraction_valid,provenance_1_pixel_count,provenance_2_pixel_count,provenance_3_pixel_count,provenance_4_pixel_count,provenance_5_pixel_count,provenance_6_pixel_count,provenance_7_pixel_count,bounds_left,bounds_bottom,bounds_right,bounds_top,crs,source_sar_path,source_semantic_path,source_validity_path,source_provenance_path,source_support_path,source_conflict_path
DE02_r008_c008,DE02,Heidelberg,train,8,8,2048,2048,256,256,256,256,65536,0,0.0,56649,0.8643951416015625,0.8643951416015625,8887,0.1356048583984375,2966,0.045257568359375,2558,0.04515525428515949,0.039031982421875,1589,0.0280499214460979,0.0242462158203125,52416,0.9252767039135731,0.7998046875,0,0.0,0.0,86,0.0015181203551695528,0.001312255859375,847,0.014951720242193154,37141,0.6556338152482832,18661,0.32941446450952355,847,0,2514,0,34562,65,18661,481710.41702031455,5463801.618231593,484270.41702031455,5466361.618231593,EPSG:32632,data\processed\sar\DE02_Heidelberg\DE02_Heidelberg_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_semantic.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_validity.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_provenance.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_support_count.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_source_conflict.tif
DE02_r008_c009,DE02,Heidelberg,train,8,9,2048,2304,256,256,256,256,65536,0,0.0,52630,0.803070068359375,0.803070068359375,12906,0.196929931640625,4116,0.06280517578125,2828,0.05373361200836025,0.04315185546875,1843,0.035018050541516244,0.0281219482421875,46350,0.8806764202926087,0.707244873046875,1609,0.030571917157514724,0.0245513916015625,0,0.0,0.0,677,0.012863385901577047,37071,0.7043701311039331,14882,0.2827664829944898,677,0,2735,0,33635,701,14882,484270.41702031455,5463801.618231593,486830.41702031455,5466361.618231593,EPSG:32632,data\processed\sar\DE02_Heidelberg\DE02_Heidelberg_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_semantic.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_validity.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_provenance.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_support_count.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_source_conflict.tif
DE02_r008_c010,DE02,Heidelberg,train,8,10,2048,2560,256,256,256,256,65536,0,0.0,61160,0.9332275390625,0.9332275390625,4376,0.0667724609375,1081,0.0164947509765625,790,0.012916939175931981,0.012054443359375,562,0.009189012426422498,0.008575439453125,59808,0.9778940483976455,0.91259765625,0,0.0,0.0,0,0.0,0.0,465,0.007603008502289078,24827,0.40593525179856116,35868,0.5864617396991497,465,0,2096,0,22605,126,35868,486830.41702031455,5463801.618231593,489390.41702031455,5466361.618231593,EPSG:32632,data\processed\sar\DE02_Heidelberg\DE02_Heidelberg_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_semantic.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_validity.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_provenance.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_support_count.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_source_conflict.tif
DE02_r008_c011,DE02,Heidelberg,train,8,11,2048,2816,256,256,184,256,47104,18432,0.28125,38204,0.58294677734375,0.8110563858695652,8900,0.18894361413043478,732,0.01554008152173913,407,0.010653334729347713,0.008640455163043478,411,0.01075803580776882,0.008725373641304348,36536,0.9563396502983981,0.7756453804347826,850,0.022248979164485393,0.018045176630434784,0,0.0,0.0,264,0.006910271175793111,32782,0.8580776882001885,5158,0.13501204062401842,264,0,8217,0,24504,61,5158,489390.41702031455,5463801.618231593,491950.41702031455,5466361.618231593,EPSG:32632,data\processed\sar\DE02_Heidelberg\DE02_Heidelberg_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_semantic.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_validity.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_provenance.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_support_count.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_source_conflict.tif
DE02_r009_c000,DE02,Heidelberg,train,9,0,2304,0,256,256,256,256,65536,0,0.0,29024,0.44287109375,0.44287109375,36512,0.55712890625,876,0.01336669921875,1233,0.042482083792723266,0.0188140869140625,630,0.02170617420066152,0.009613037109375,21630,0.7452453142227122,0.330047607421875,0,0.0,0.0,5531,0.19056642778390298,0.0843963623046875,1186,0.04086273428886439,27838,0.9591372657111357,0,0.0,1186,0,27838,0,0,0,0,461230.41702031455,5461241.618231593,463790.41702031455,5463801.618231593,EPSG:32632,data\processed\sar\DE02_Heidelberg\DE02_Heidelberg_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_semantic.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_validity.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_provenance.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_support_count.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_source_conflict.tif
DE02_r009_c001,DE02,Heidelberg,train,9,1,2304,256,256,256,256,256,65536,0,0.0,22987,0.3507537841796875,0.3507537841796875,42549,0.6492462158203125,1873,0.0285797119140625,822,0.03575934223691652,0.012542724609375,825,0.03588985078522643,0.0125885009765625,21225,0.9233479792926437,0.3238677978515625,0,0.0,0.0,115,0.005002827685213381,0.0017547607421875,873,0.03797798755818506,22114,0.962022012441815,0,0.0,873,0,22114,0,0,0,0,463790.41702031455,5461241.618231593,466350.41702031455,5463801.618231593,EPSG:32632,data\processed\sar\DE02_Heidelberg\DE02_Heidelberg_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_semantic.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_validity.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_provenance.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_support_count.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_source_conflict.tif
DE02_r009_c002,DE02,Heidelberg,train,9,2,2304,512,256,256,256,256,65536,0,0.0,22800,0.347900390625,0.347900390625,42736,0.652099609375,6931,0.1057586669921875,7431,0.32592105263157894,0.1133880615234375,4112,0.18035087719298246,0.062744140625,11257,0.49372807017543857,0.1717681884765625,0,0.0,0.0,0,0.0,0.0,4194,0.18394736842105264,18606,0.8160526315789474,0,0.0,4194,0,18606,0,0,0,0,466350.41702031455,5461241.618231593,468910.41702031455,5463801.618231593,EPSG:32632,data\processed\sar\DE02_Heidelberg\DE02_Heidelberg_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_semantic.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_validity.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_provenance.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_support_count.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_source_conflict.tif
DE02_r009_c003,DE02,Heidelberg,train,9,3,2304,768,256,256,256,256,65536,0,0.0,54717,0.8349151611328125,0.8349151611328125,10819,0.1650848388671875,126,0.001922607421875,45,0.000822413509512583,0.0006866455078125,526,0.009613100133413746,0.008026123046875,54146,0.9895644863570737,0.826202392578125,0,0.0,0.0,0,0.0,0.0,554,0.010124824094888242,48394,0.8844417639855986,5769,0.10543341191951314,554,0,47616,0,712,66,5769,468910.41702031455,5461241.618231593,471470.41702031455,5463801.618231593,EPSG:32632,data\processed\sar\DE02_Heidelberg\DE02_Heidelberg_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_semantic.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_validity.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_provenance.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_support_count.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_source_conflict.tif
DE02_r009_c004,DE02,Heidelberg,train,9,4,2304,1024,256,256,256,256,65536,0,0.0,54590,0.832977294921875,0.832977294921875,10946,0.167022705078125,1479,0.0225677490234375,2874,0.0526470049459608,0.043853759765625,1799,0.03295475361787873,0.0274505615234375,49791,0.912090126396776,0.7597503662109375,0,0.0,0.0,126,0.0023081150393845025,0.001922607421875,1949,0.035702509617145994,22454,0.41132075471698115,30187,0.5529767356658729,1949,0,1983,0,19921,550,30187,471470.41702031455,5461241.618231593,474030.41702031455,5463801.618231593,EPSG:32632,data\processed\sar\DE02_Heidelberg\DE02_Heidelberg_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_semantic.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_validity.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_provenance.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_support_count.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_source_conflict.tif
DE02_r009_c005,DE02,Heidelberg,train,9,5,2304,1280,256,256,256,256,65536,0,0.0,53487,0.8161468505859375,0.8161468505859375,12049,0.1838531494140625,1561,0.0238189697265625,2487,0.04649727971282742,0.0379486083984375,1533,0.02866117000392619,0.0233917236328125,49152,0.9189522687755903,0.75,45,0.0008413259296651522,0.0006866455078125,270,0.005047955577990914,0.004119873046875,2457,0.045936395759717315,30852,0.5768130573784284,20178,0.3772505468618543,2457,0,581,0,30024,247,20178,474030.41702031455,5461241.618231593,476590.41702031455,5463801.618231593,EPSG:32632,data\processed\sar\DE02_Heidelberg\DE02_Heidelberg_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_semantic.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_validity.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_provenance.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_support_count.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_source_conflict.tif
DE02_r009_c006,DE02,Heidelberg,train,9,6,2304,1536,256,256,256,256,65536,0,0.0,46923,0.7159881591796875,0.7159881591796875,18613,0.2840118408203125,5659,0.0863494873046875,3998,0.08520341836625962,0.061004638671875,1930,0.04113121496920487,0.029449462890625,40488,0.8628604309187392,0.6177978515625,507,0.010804935745796305,0.0077362060546875,0,0.0,0.0,657,0.014001662297807046,28188,0.6007288536538584,18078,0.3852694840483345,657,0,3908,0,23844,436,18078,476590.41702031455,5461241.618231593,479150.41702031455,5463801.618231593,EPSG:32632,data\processed\sar\DE02_Heidelberg\DE02_Heidelberg_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_semantic.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_validity.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_provenance.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_support_count.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_source_conflict.tif
DE02_r009_c007,DE02,Heidelberg,train,9,7,2304,1792,256,256,256,256,65536,0,0.0,57749,0.8811798095703125,0.8811798095703125,7787,0.1188201904296875,4066,0.062042236328125,563,0.009749086564269512,0.0085906982421875,560,0.009697137612772515,0.008544921875,48257,0.8356335174635059,0.7363433837890625,8185,0.14173405600096972,0.1248931884765625,184,0.003186202358482398,0.0028076171875,374,0.006476302619958787,41894,0.7254497913383782,15481,0.26807390604166303,374,0,687,0,40991,216,15481,479150.41702031455,5461241.618231593,481710.41702031455,5463801.618231593,EPSG:32632,data\processed\sar\DE02_Heidelberg\DE02_Heidelberg_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_semantic.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_validity.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_provenance.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_support_count.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_source_conflict.tif
DE02_r009_c008,DE02,Heidelberg,train,9,8,2304,2048,256,256,256,256,65536,0,0.0,52464,0.800537109375,0.800537109375,13072,0.199462890625,1709,0.0260772705078125,1000,0.01906068923452272,0.0152587890625,765,0.01458142726440988,0.0116729736328125,50699,0.9663578835010674,0.7736053466796875,0,0.0,0.0,0,0.0,0.0,443,0.008443885330893566,41117,0.7837183592558707,10904,0.20783775541323574,443,0,7796,0,33264,57,10904,481710.41702031455,5461241.618231593,484270.41702031455,5463801.618231593,EPSG:32632,data\processed\sar\DE02_Heidelberg\DE02_Heidelberg_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_semantic.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_validity.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_provenance.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_support_count.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_source_conflict.tif
DE02_r009_c009,DE02,Heidelberg,train,9,9,2304,2304,256,256,256,256,65536,0,0.0,45763,0.6982879638671875,0.6982879638671875,19773,0.3017120361328125,3157,0.0481719970703125,2924,0.06389441251666193,0.04461669921875,1795,0.03922382710923672,0.0273895263671875,41044,0.8968817603741014,0.62628173828125,0,0.0,0.0,0,0.0,0.0,858,0.01874877084107248,31634,0.6912571291217796,13271,0.28999410003714793,858,0,7312,0,24292,30,13271,484270.41702031455,5461241.618231593,486830.41702031455,5463801.618231593,EPSG:32632,data\processed\sar\DE02_Heidelberg\DE02_Heidelberg_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_semantic.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_validity.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_provenance.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_support_count.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_source_conflict.tif
DE02_r009_c010,DE02,Heidelberg,train,9,10,2304,2560,256,256,256,256,65536,0,0.0,39036,0.59564208984375,0.59564208984375,26500,0.40435791015625,1614,0.024627685546875,1283,0.032867097038631006,0.0195770263671875,832,0.02131365918639205,0.0126953125,36921,0.945819243774977,0.5633697509765625,0,0.0,0.0,0,0.0,0.0,596,0.01526795778255969,33847,0.8670714212521775,4593,0.11766062096526284,596,0,21031,0,12779,37,4593,486830.41702031455,5461241.618231593,489390.41702031455,5463801.618231593,EPSG:32632,data\processed\sar\DE02_Heidelberg\DE02_Heidelberg_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_semantic.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_validity.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_provenance.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_support_count.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_source_conflict.tif
DE02_r009_c011,DE02,Heidelberg,train,9,11,2304,2816,256,256,184,256,47104,18432,0.28125,17597,0.2685089111328125,0.37357761548913043,29507,0.6264223845108695,1672,0.03549592391304348,2019,0.11473546627266011,0.04286260190217391,1552,0.08819685173609138,0.03294836956521739,14026,0.7970676819912486,0.29776664402173914,0,0.0,0.0,0,0.0,0.0,1685,0.09575495823151674,15912,0.9042450417684833,0,0.0,1685,0,15912,0,0,0,0,489390.41702031455,5461241.618231593,491950.41702031455,5463801.618231593,EPSG:32632,data\processed\sar\DE02_Heidelberg\DE02_Heidelberg_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_semantic.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_validity.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_provenance.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_support_count.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_source_conflict.tif
DE02_r010_c000,DE02,Heidelberg,train,10,0,2560,0,256,256,256,256,65536,0,0.0,26884,0.41021728515625,0.41021728515625,38652,0.58978271484375,1368,0.0208740234375,4847,0.18029311114417498,0.0739593505859375,984,0.03660169617616426,0.0150146484375,13728,0.5106382978723404,0.20947265625,0,0.0,0.0,7325,0.27246689480732034,0.1117706298828125,4027,0.14979169766403808,22857,0.8502083023359619,0,0.0,4027,0,22857,0,0,0,0,461230.41702031455,5458681.618231593,463790.41702031455,5461241.618231593,EPSG:32632,data\processed\sar\DE02_Heidelberg\DE02_Heidelberg_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_semantic.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_validity.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_provenance.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_support_count.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_source_conflict.tif
DE02_r010_c001,DE02,Heidelberg,train,10,1,2560,256,256,256,256,256,65536,0,0.0,18440,0.2813720703125,0.2813720703125,47096,0.7186279296875,2225,0.0339508056640625,5295,0.2871475054229935,0.0807952880859375,3007,0.16306941431670283,0.0458831787109375,9927,0.5383405639913232,0.1514739990234375,0,0.0,0.0,211,0.011442516268980477,0.0032196044921875,5511,0.29886117136659435,12929,0.7011388286334056,0,0.0,5511,0,12929,0,0,0,0,463790.41702031455,5458681.618231593,466350.41702031455,5461241.618231593,EPSG:32632,data\processed\sar\DE02_Heidelberg\DE02_Heidelberg_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_semantic.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_validity.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_provenance.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_support_count.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_source_conflict.tif
DE02_r010_c002,DE02,Heidelberg,train,10,2,2560,512,256,256,256,256,65536,0,0.0,21477,0.3277130126953125,0.3277130126953125,44059,0.6722869873046875,3282,0.050079345703125,4390,0.2044047120175071,0.066986083984375,2207,0.10276109326255994,0.0336761474609375,14108,0.6568887647250548,0.21527099609375,0,0.0,0.0,772,0.03594542999487824,0.01177978515625,2303,0.10723099129301113,19174,0.8927690087069888,0,0.0,2303,0,19174,0,0,0,0,466350.41702031455,5458681.618231593,468910.41702031455,5461241.618231593,EPSG:32632,data\processed\sar\DE02_Heidelberg\DE02_Heidelberg_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_semantic.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_validity.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_provenance.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_support_count.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_source_conflict.tif
DE02_r010_c003,DE02,Heidelberg,train,10,3,2560,768,256,256,256,256,65536,0,0.0,32281,0.4925689697265625,0.4925689697265625,33255,0.5074310302734375,2175,0.0331878662109375,948,0.02936711997769586,0.01446533203125,1090,0.033765992379418235,0.016632080078125,28525,0.8836467271769771,0.4352569580078125,183,0.005668969362783062,0.0027923583984375,1535,0.047551191103125674,0.0234222412109375,799,0.024751401753353365,26144,0.8098881695114774,5338,0.1653604287351693,799,0,20610,0,5521,13,5338,468910.41702031455,5458681.618231593,471470.41702031455,5461241.618231593,EPSG:32632,data\processed\sar\DE02_Heidelberg\DE02_Heidelberg_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_semantic.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_validity.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_provenance.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_support_count.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_source_conflict.tif
DE02_r010_c004,DE02,Heidelberg,train,10,4,2560,1024,256,256,256,256,65536,0,0.0,53392,0.814697265625,0.814697265625,12144,0.185302734375,575,0.0087738037109375,1990,0.03727150134851663,0.030364990234375,2116,0.0396314054540006,0.03228759765625,49208,0.9216362001798022,0.7508544921875,0,0.0,0.0,78,0.0014608930176805515,0.001190185546875,2473,0.04631780041953851,46611,0.8729959544501049,4308,0.0806862451303566,2473,0,557,0,46051,3,4308,471470.41702031455,5458681.618231593,474030.41702031455,5461241.618231593,EPSG:32632,data\processed\sar\DE02_Heidelberg\DE02_Heidelberg_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_semantic.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_validity.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_provenance.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_support_count.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_source_conflict.tif
DE02_r010_c005,DE02,Heidelberg,train,10,5,2560,1280,256,256,256,256,65536,0,0.0,39320,0.5999755859375,0.5999755859375,26216,0.4000244140625,6314,0.096343994140625,11241,0.28588504577822993,0.1715240478515625,2999,0.07627161749745677,0.0457611083984375,25080,0.6378433367243134,0.3826904296875,0,0.0,0.0,0,0.0,0.0,7216,0.18351983723296034,26488,0.6736520854526958,5616,0.14282807731434385,7216,0,4978,0,21485,25,5616,474030.41702031455,5458681.618231593,476590.41702031455,5461241.618231593,EPSG:32632,data\processed\sar\DE02_Heidelberg\DE02_Heidelberg_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_semantic.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_validity.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_provenance.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_support_count.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_source_conflict.tif
DE02_r010_c006,DE02,Heidelberg,train,10,6,2560,1536,256,256,256,256,65536,0,0.0,39086,0.596405029296875,0.596405029296875,26450,0.403594970703125,10119,0.1544036865234375,7429,0.19006805505807706,0.1133575439453125,3526,0.09021132886455509,0.053802490234375,27441,0.7020672363506115,0.4187164306640625,690,0.017653379726756385,0.010528564453125,0,0.0,0.0,1417,0.0362533899605997,29053,0.7433096249296424,8616,0.22043698510975798,1417,0,7290,0,21487,276,8616,476590.41702031455,5458681.618231593,479150.41702031455,5461241.618231593,EPSG:32632,data\processed\sar\DE02_Heidelberg\DE02_Heidelberg_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_semantic.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_validity.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_provenance.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_support_count.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_source_conflict.tif
DE02_r010_c007,DE02,Heidelberg,train,10,7,2560,1792,256,256,256,256,65536,0,0.0,41006,0.625701904296875,0.625701904296875,24530,0.374298095703125,5350,0.081634521484375,4316,0.10525288982100181,0.06585693359375,2867,0.06991659757108716,0.0437469482421875,33823,0.8248305126079111,0.5160980224609375,0,0.0,0.0,0,0.0,0.0,2154,0.05252889821001805,30998,0.7559381553918939,7854,0.19153294639808807,2154,0,13150,0,17664,184,7854,479150.41702031455,5458681.618231593,481710.41702031455,5461241.618231593,EPSG:32632,data\processed\sar\DE02_Heidelberg\DE02_Heidelberg_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_semantic.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_validity.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_provenance.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_support_count.tif,data\interim\labels_v3_1\fused\DE02\DE02_v31_source_conflict.tif
